# times, airmass, fwhm, bg, x_cen, y_cen
2458385.538217	1.191086	11.261495	1401.000000	1756.000000	1791.000000
2458385.540789	1.182256	10.740533	1410.000000	1755.000000	1790.000000
2458385.543360	1.173786	11.867202	1404.000000	1755.000000	1790.000000
2458385.545931	1.165694	13.169347	1395.000000	1755.000000	1790.000000
2458385.548502	1.157925	11.398019	1383.000000	1755.000000	1790.000000
2458385.551073	1.150486	12.357164	1376.000000	1755.000000	1790.000000
2458385.553643	1.143376	9.448457	1378.000000	1756.000000	1791.000000
2458385.556215	1.136583	10.480216	1371.000000	1755.000000	1791.000000
2458385.558785	1.130096	11.529345	1365.000000	1756.000000	1790.000000
2458385.561357	1.123913	11.375481	1353.000000	1755.000000	1790.000000
2458385.563928	1.118025	10.493528	1345.000000	1756.000000	1789.000000
2458385.566498	1.112421	10.843123	1346.000000	1756.000000	1790.000000
2458385.569069	1.107102	11.138782	1339.000000	1755.000000	1790.000000
2458385.571640	1.102058	12.864140	1326.000000	1756.000000	1790.000000
2458385.574212	1.097291	13.020499	1323.000000	1756.000000	1790.000000
2458385.576782	1.092781	12.512358	1319.000000	1756.000000	1790.000000
2458385.579353	1.088532	12.306821	1315.000000	1756.000000	1789.000000
2458385.581924	1.084536	10.301973	1310.000000	1756.000000	1789.000000
2458385.584495	1.080794	12.637247	1304.000000	1756.000000	1789.000000
2458385.587066	1.077299	12.760145	1318.000000	1757.000000	1789.000000
2458385.589874	1.073759	11.701447	1375.000000	1756.000000	1790.000000
2458385.596406	1.066626	12.397308	1378.000000	1757.000000	1789.000000
2458385.599208	1.064030	12.658877	1368.000000	1757.000000	1788.000000
2458385.602011	1.061707	11.774160	1366.000000	1757.000000	1789.000000
2458385.604813	1.059654	12.139997	1367.000000	1758.000000	1789.000000
2458385.607616	1.057871	12.943587	1371.000000	1758.000000	1789.000000
2458385.610418	1.056352	11.628445	1369.000000	1757.000000	1789.000000
2458385.613221	1.055099	11.452723	1367.000000	1759.000000	1789.000000
2458385.616023	1.054108	12.711142	1402.000000	1758.000000	1788.000000
2458385.618826	1.053379	11.626446	1369.000000	1758.000000	1788.000000
2458385.621628	1.052911	11.198298	1372.000000	1759.000000	1788.000000
2458385.624431	1.052703	12.662115	1368.000000	1759.000000	1789.000000
2458385.627233	1.052755	12.056974	1359.000000	1758.000000	1789.000000
2458385.630036	1.053068	14.011507	1351.000000	1759.000000	1789.000000
2458385.632838	1.053641	10.401833	1344.000000	1760.000000	1789.000000
2458385.635641	1.054475	11.253147	1353.000000	1759.000000	1787.000000
2458385.638443	1.055574	10.630723	1383.000000	1760.000000	1788.000000
2458385.641246	1.056934	12.239220	1435.000000	1760.000000	1788.000000
2458385.644048	1.058559	11.031578	1456.000000	1760.000000	1789.000000
2458385.646743	1.060373	12.328992	1299.000000	1760.000000	1789.000000
2458385.649315	1.062337	11.393361	1306.000000	1761.000000	1789.000000
2458385.651885	1.064528	13.163891	1322.000000	1760.000000	1788.000000
2458385.654457	1.066951	12.666194	1373.000000	1762.000000	1786.000000
2458385.657028	1.069606	13.946914	1384.000000	1761.000000	1787.000000
2458385.659599	1.072496	11.205769	1376.000000	1761.000000	1788.000000
2458385.662170	1.075627	11.834540	1387.000000	1762.000000	1788.000000
2458385.664741	1.078996	14.038242	1387.000000	1761.000000	1789.000000
2458385.667312	1.082613	11.279925	1389.000000	1763.000000	1789.000000
2458385.669883	1.086481	11.377886	1391.000000	1763.000000	1789.000000
2458385.672454	1.090600	12.005683	1388.000000	1762.000000	1787.000000
2458385.675025	1.094979	12.781773	1431.000000	1763.000000	1787.000000
2458385.677596	1.099619	11.774752	1441.000000	1763.000000	1788.000000
2458385.680167	1.104526	12.431694	1438.000000	1763.000000	1788.000000
2458385.682738	1.109708	11.621736	1427.000000	1764.000000	1789.000000
2458385.685309	1.115167	11.303245	1422.000000	1763.000000	1789.000000
2458385.687880	1.120909	8.192023	1423.000000	1764.000000	1789.000000
2458385.690452	1.126963	12.155933	1403.000000	1764.000000	1787.000000
2458385.693023	1.133295	11.376603	1389.000000	1764.000000	1786.000000
2458385.695594	1.139932	12.475880	1404.000000	1764.000000	1787.000000
2458385.698165	1.146885	13.629110	1389.000000	1763.000000	1788.000000
2458385.700736	1.154156	10.100443	1362.000000	1764.000000	1789.000000
2458385.703307	1.161757	11.701168	1362.000000	1764.000000	1789.000000
2458385.705878	1.169700	10.884651	1466.000000	1764.000000	1788.000000
2458385.708449	1.177988	12.615863	1455.000000	1765.000000	1787.000000
2458385.711020	1.186639	10.563006	1464.000000	1764.000000	1787.000000
2458385.713591	1.195656	14.018105	1603.000000	1764.000000	1787.000000
2458386.482325	1.481704	6.623992	2329.000000	1763.000000	1787.000000
2458386.485647	1.455676	9.445202	2333.000000	1764.000000	1787.000000
2458386.487871	1.439006	13.435250	2350.000000	1762.000000	1787.000000
2458386.492320	1.407353	6.847175	2485.000000	1763.000000	1787.000000
2458386.494543	1.392334	16.605286	2414.000000	1763.000000	1787.000000
2458386.498991	1.363826	8.426787	2344.000000	1763.000000	1787.000000
2458386.503438	1.337206	19.858657	2373.000000	1762.000000	1787.000000
2458386.505662	1.324569	11.461234	2342.000000	1764.000000	1787.000000
2458386.507886	1.312374	8.509476	2312.000000	1763.000000	1787.000000
2458386.510110	1.300571	8.430108	2220.000000	1764.000000	1787.000000
2458386.512333	1.289165	12.190574	2202.000000	1762.000000	1787.000000
2458386.514557	1.278143	9.841409	2249.000000	1763.000000	1787.000000
2458386.516781	1.267486	12.083733	2322.500000	1762.000000	1787.000000
2458386.519005	1.257195	8.146154	2273.000000	1764.000000	1788.000000
2458386.521229	1.247246	7.691462	2229.000000	1763.000000	1787.000000
2458386.523453	1.237636	5.684704	2246.000000	1764.000000	1787.000000
2458386.525677	1.228359	14.084231	2155.000000	1763.000000	1787.000000
2458386.527901	1.219399	13.952600	2218.000000	1763.000000	1786.000000
2458386.530125	1.210744	13.401385	2249.000000	1763.000000	1786.000000
2458386.534572	1.194354	4.931080	2217.000000	1764.000000	1787.000000
2458386.539020	1.179076	8.133661	2187.000000	1764.000000	1787.000000
2458386.543467	1.164881	10.391297	2057.000000	1764.000000	1787.000000
2458386.545691	1.158168	5.434685	2056.000000	1764.000000	1786.000000
2458386.547914	1.151709	7.817009	2021.000000	1764.000000	1786.000000
2458386.550014	1.145834	9.974435	1842.000000	1763.000000	1786.000000
2458386.552007	1.140454	13.020437	1848.000000	1764.000000	1786.000000
2458386.553999	1.135265	8.776176	1831.000000	1763.000000	1786.000000
2458386.555991	1.130273	10.273086	1832.000000	1765.000000	1786.000000
2458386.557983	1.125450	6.123866	1835.000000	1764.000000	1786.000000
2458386.559975	1.120801	6.339819	1861.000000	1765.000000	1786.000000
2458386.561968	1.116330	8.867550	1825.000000	1764.000000	1787.000000
2458386.565952	1.107898	10.693447	1791.000000	1764.000000	1785.000000
2458386.569937	1.100132	10.419577	1778.000000	1764.000000	1785.000000
2458386.571930	1.096487	9.216232	1796.000000	1765.000000	1786.000000
2458386.573922	1.093006	9.582970	1814.000000	1765.000000	1786.000000
2458386.575915	1.089680	8.309950	1835.000000	1765.000000	1786.000000
2458386.577907	1.086513	7.126432	1854.000000	1765.000000	1786.000000
2458386.579899	1.083493	10.544372	1881.000000	1765.000000	1786.000000
2458386.581891	1.080624	7.661615	1860.000000	1765.000000	1785.000000
2458386.583884	1.077903	8.429346	1868.000000	1765.000000	1784.000000
2458386.585876	1.075328	8.542689	1857.000000	1765.000000	1785.000000
2458386.587868	1.072899	10.231492	1918.000000	1765.000000	1785.000000
2458386.589860	1.070613	6.921672	2025.000000	1766.000000	1785.000000
2458386.593845	1.066467	16.066437	2663.000000	1766.000000	1786.000000
2458386.595837	1.064604	18.415710	6536.000000	1765.000000	1786.000000
2458386.597829	1.062883	9.241789	3601.000000	1767.000000	1785.000000
2458386.603806	1.058532	16.209204	2208.000000	1765.000000	1783.000000
2458386.605798	1.057352	14.510843	3885.000000	1767.000000	1784.000000
2458386.607791	1.056307	10.695599	4256.000000	1766.000000	1785.000000
2458386.615760	1.053455	9.664590	3563.000000	1766.000000	1785.000000
2458389.557250	1.108906	14.966589	4100.000000	1720.000000	1789.000000
2458389.560060	1.103316	14.021164	4098.000000	1720.000000	1789.000000
2458389.562860	1.098050	15.794724	4078.000000	1720.000000	1790.000000
2458389.565660	1.093101	17.688347	4079.000000	1719.000000	1790.000000
2458389.568460	1.088461	15.953365	4076.000000	1720.000000	1789.000000
2458389.571270	1.084125	14.522112	4049.000000	1720.000000	1788.000000
2458389.574070	1.080085	13.770006	3887.000000	1720.000000	1789.000000
2458389.576870	1.076340	14.767643	3728.000000	1721.000000	1789.000000
2458389.579670	1.072882	12.580208	3512.000000	1721.000000	1789.000000
2458389.582480	1.069710	14.816187	3365.000000	1720.000000	1790.000000
2458389.585280	1.066818	16.416314	3156.000000	1721.000000	1790.000000
2458389.588080	1.064210	15.435349	2887.000000	1721.000000	1788.000000
2458389.590880	1.061868	16.326063	2699.000000	1721.000000	1787.000000
2458389.593690	1.059796	13.130791	2566.000000	1722.000000	1788.000000
2458389.596490	1.057994	12.996381	2484.000000	1721.000000	1789.000000
2458389.599290	1.056458	12.473362	2408.000000	1721.000000	1790.000000
2458389.602090	1.055185	13.847511	2356.000000	1722.000000	1790.000000
2458389.604900	1.054176	12.577984	2327.000000	1721.000000	1790.000000
2458389.607700	1.053429	14.003457	2353.000000	1721.000000	1787.000000
2458389.610500	1.052943	11.375590	2389.000000	1721.000000	1787.000000
2458389.613300	1.052718	12.775600	2469.000000	1720.000000	1786.000000
2458389.616110	1.052752	10.950476	2587.000000	1720.000000	1787.000000
2458389.618910	1.053047	15.303027	2740.000000	1721.000000	1788.000000
2458389.621710	1.053600	11.453906	2925.000000	1720.000000	1790.000000
2458389.624510	1.054416	16.526354	3128.000000	1721.000000	1790.000000
2458389.630120	1.056836	14.829164	3444.000000	1721.000000	1785.000000
2458389.632920	1.058443	17.143296	3543.000000	1722.000000	1784.000000
2458389.652540	1.077310	24.260981	3859.000000	1719.000000	1781.000000
2458389.658410	1.085652	9.362034	4078.000000	1720.000000	1785.000000
2458389.660980	1.089719	14.791409	4074.000000	1722.000000	1787.000000
2458389.663550	1.094042	12.892917	4098.000000	1722.000000	1787.000000
2458389.666120	1.098628	14.111196	4095.000000	1722.000000	1786.000000
2458389.668690	1.103479	13.921237	4096.000000	1723.000000	1786.000000
2458389.671260	1.108601	8.077492	4110.000000	1722.000000	1788.000000
2458389.673840	1.114003	14.800450	4117.000000	1722.000000	1788.000000
2458389.676410	1.119685	13.129590	4145.000000	1723.000000	1788.000000
2458389.678980	1.125657	10.425362	4157.000000	1722.000000	1787.000000
2458389.681550	1.131928	8.145900	4178.000000	1723.000000	1786.000000
2458389.686690	1.145397	11.907519	4200.000000	1723.000000	1786.000000
2458389.689260	1.152603	6.727052	4226.000000	1723.000000	1788.000000
2458389.691830	1.160133	14.368127	4251.000000	1723.000000	1788.000000
2458389.694400	1.168004	9.990128	4260.000000	1723.000000	1788.000000
2458389.696980	1.176219	11.000956	4275.000000	1723.000000	1787.000000
2458389.699550	1.184789	12.668413	4284.000000	1723.000000	1786.000000
2458389.702120	1.193732	14.510944	4269.000000	1724.000000	1785.000000
2458389.704690	1.203049	12.036200	4273.000000	1724.000000	1786.000000
2458389.707260	1.212758	12.231960	4283.000000	1724.000000	1787.000000
2458389.709830	1.222875	11.482108	4286.000000	1724.000000	1788.000000
2458389.712400	1.233405	11.004588	4323.000000	1724.000000	1788.000000
2458390.484304	1.387837	13.388185	13671.000000	1762.000000	1795.000000
2458390.493275	1.332851	5.978929	12213.000000	1763.000000	1796.000000
2458390.495268	1.321640	20.043005	12246.000000	1763.000000	1796.000000
2458390.499253	1.300218	11.450080	12246.000000	1763.000000	1796.000000
2458390.505230	1.270446	6.934648	12264.000000	1762.000000	1796.000000
2458390.509215	1.252072	11.640677	12332.000000	1763.000000	1796.000000
2458390.513200	1.234821	15.715598	12363.000000	1762.000000	1796.000000
2458390.519177	1.210851	21.293846	12388.000000	1762.000000	1795.000000
2458390.521170	1.203348	20.244637	12393.000000	1763.000000	1795.000000
2458390.523162	1.196085	11.763385	12413.000000	1763.000000	1795.000000
2458390.525155	1.189048	9.842887	12444.000000	1764.000000	1795.000000
2458390.527147	1.182238	8.699747	12469.000000	1763.000000	1796.000000
2458390.529140	1.175644	13.829225	12512.000000	1764.000000	1796.000000
2458390.531132	1.169267	6.541661	12528.000000	1762.000000	1795.000000
2458390.533125	1.163111	13.114956	12545.000000	1764.000000	1796.000000
2458390.537110	1.151380	16.737003	12544.000000	1763.000000	1795.000000
2458390.539102	1.145812	12.886578	12547.000000	1763.000000	1795.000000
2458390.541095	1.140433	13.909842	12559.000000	1764.000000	1795.000000
2458390.543087	1.135245	12.136277	12581.000000	1763.000000	1795.000000
2458390.545080	1.130239	14.674393	12620.000000	1764.000000	1795.000000
2458390.549065	1.120770	14.065150	12697.000000	1765.000000	1795.000000
2458390.551057	1.116298	5.863459	12735.000000	1763.000000	1795.000000
2458390.553050	1.112000	14.319126	12767.000000	1764.000000	1795.000000
2458390.555042	1.107878	21.851275	12781.000000	1763.000000	1794.000000
2458390.557035	1.103914	14.098603	12802.000000	1764.000000	1794.000000
2458390.561020	1.096472	15.177755	12843.000000	1764.000000	1795.000000
2458390.563012	1.092989	11.800932	12873.000000	1764.000000	1795.000000
2458390.565005	1.089663	10.182849	12914.000000	1765.000000	1795.000000
2458390.570983	1.080604	8.519273	13020.000000	1765.000000	1795.000000
2458390.572975	1.077883	8.255421	13032.000000	1764.000000	1794.000000
2458390.574968	1.075310	13.492009	13078.000000	1765.000000	1793.000000
2458390.576960	1.072884	15.103550	13095.000000	1764.000000	1794.000000
2458390.578953	1.070600	16.707625	13107.000000	1765.000000	1794.000000
2458390.580945	1.068456	5.801027	13131.000000	1765.000000	1794.000000
2458390.582938	1.066455	21.747591	13138.000000	1765.000000	1794.000000
2458390.584930	1.064592	22.828823	13142.000000	1765.000000	1794.000000
2458390.586923	1.062869	15.944463	13165.000000	1767.000000	1795.000000
2458390.592901	1.058520	19.211508	13201.000000	1765.000000	1793.000000
2458390.594893	1.057341	16.885503	13203.000000	1767.000000	1793.000000
2458390.596886	1.056297	17.610216	13223.000000	1766.000000	1793.000000
2458390.598878	1.055387	15.113576	13235.000000	1767.000000	1793.000000
2458390.600871	1.054610	15.428214	13230.000000	1767.000000	1794.000000
2458390.602863	1.053964	21.172835	13229.000000	1768.000000	1794.000000
2458390.604856	1.053451	12.690230	13209.000000	1767.000000	1795.000000
2458390.606848	1.053070	22.077026	13210.000000	1767.000000	1794.000000
2458390.610833	1.052703	19.049448	13232.000000	1768.000000	1792.000000
2458390.614818	1.052862	8.561513	13221.000000	1769.000000	1793.000000
2458390.616811	1.053138	13.682766	13199.000000	1768.000000	1793.000000
2458390.618803	1.053547	14.644489	13185.000000	1768.000000	1793.000000
2458390.622788	1.054762	20.200903	13207.000000	1768.000000	1794.000000
2458390.626773	1.056506	10.574746	13205.000000	1769.000000	1793.000000
2458390.630758	1.058784	10.432187	13166.000000	1769.000000	1791.000000
2458390.632751	1.060127	15.820419	13140.000000	1770.000000	1792.000000
2458390.634744	1.061605	15.985441	13093.000000	1769.000000	1793.000000
2458390.638729	1.064971	18.368284	12958.000000	1769.000000	1794.000000
2458390.640721	1.066863	17.701638	12831.000000	1771.000000	1794.000000
2458390.644706	1.071066	16.067731	12744.000000	1772.000000	1793.000000
2458390.648692	1.075841	12.556732	12652.000000	1771.000000	1791.000000
2458390.652676	1.081195	15.317909	12588.000000	1772.000000	1793.000000
2458390.654669	1.084096	15.417423	12592.000000	1772.000000	1793.000000
2458390.656661	1.087146	11.101532	12593.000000	1772.000000	1794.000000
2458390.658654	1.090351	20.775395	12593.000000	1772.000000	1794.000000
2458390.660646	1.093710	15.885429	12569.000000	1772.000000	1794.000000
2458390.664632	1.100901	11.235000	12501.000000	1772.000000	1792.000000
2458390.666624	1.104735	15.679138	12520.000000	1772.000000	1791.000000
2458390.668616	1.108735	12.426148	12497.500000	1772.000000	1792.000000
2458390.670609	1.112900	16.249620	12442.000000	1773.000000	1792.000000
2458390.672601	1.117237	17.542921	12402.000000	1772.000000	1793.000000
2458390.674594	1.121743	16.430548	12366.000000	1774.000000	1794.000000
2458390.676587	1.126428	21.034764	12332.000000	1772.000000	1794.000000
2458390.678579	1.131288	23.496031	12287.000000	1773.000000	1793.000000
2458390.680572	1.136343	9.482442	12262.000000	1773.000000	1793.000000
2458390.682564	1.141574	18.519837	12262.000000	1774.000000	1792.000000
2458390.684557	1.146990	12.707994	12257.000000	1773.000000	1791.000000
2458390.688541	1.158409	16.605728	12248.000000	1773.000000	1792.000000
2458390.690535	1.164420	15.677959	12246.000000	1774.000000	1793.000000
2458390.694519	1.177059	11.391238	12312.000000	1774.000000	1794.000000
2458390.696512	1.183697	12.934633	12352.000000	1774.000000	1794.000000
2458390.698504	1.190558	16.269308	12371.000000	1774.000000	1793.000000
2458390.700497	1.197652	17.249099	12379.000000	1773.000000	1792.000000
2458390.702489	1.204970	10.700334	12414.000000	1774.000000	1791.000000
2458390.706475	1.220317	11.475609	12449.000000	1775.000000	1792.000000
2458390.708467	1.228363	16.460048	12464.000000	1774.000000	1793.000000
2458390.710460	1.236659	15.522330	12494.000000	1774.000000	1793.000000
2458390.712452	1.245223	13.787878	12435.000000	1774.000000	1794.000000
2458390.716437	1.263161	21.546712	12472.000000	1774.000000	1793.000000
2458390.718430	1.272557	13.955294	12671.000000	1774.000000	1793.000000
2458392.432813	1.838202	8.008515	1090.000000	1806.000000	1813.000000
2458392.440838	1.732137	22.427809	1202.000000	1816.000000	1820.000000
2458392.442484	1.712223	21.328801	1208.000000	1817.000000	1821.000000
2458392.444129	1.692881	21.173900	1209.000000	1810.000000	1809.000000
2458392.446221	1.669093	8.909028	1209.000000	1804.000000	1812.000000
2458392.447867	1.650972	12.366677	1205.000000	1806.000000	1814.000000
2458392.459663	1.534889	9.848371	1681.000000	1802.000000	1814.000000
2458392.462697	1.508517	11.718820	1663.000000	1802.000000	1813.000000
2458392.465732	1.483419	11.059629	1646.000000	1802.000000	1814.000000
2458392.468766	1.459505	13.414767	1645.000000	1802.000000	1814.000000
2458392.471800	1.436725	12.424208	1653.000000	1801.000000	1813.000000
2458392.474834	1.415077	11.637722	1664.000000	1801.000000	1814.000000
2458392.477869	1.394359	10.016372	1634.000000	1802.000000	1814.000000
2458392.480903	1.374605	10.080712	1626.000000	1802.000000	1814.000000
2458392.483937	1.355752	11.357190	1616.000000	1801.000000	1814.000000
2458392.486972	1.337769	8.979197	1631.000000	1802.000000	1814.000000
2458392.490006	1.320600	12.007210	1694.000000	1802.000000	1813.000000
2458392.493040	1.304215	11.978429	1669.000000	1801.000000	1813.000000
2458392.496074	1.288582	13.392781	1585.000000	1801.000000	1813.000000
2458392.499109	1.273657	10.850519	1616.000000	1802.000000	1813.000000
2458392.502143	1.259420	9.155414	1647.000000	1802.000000	1814.000000
2458392.505177	1.245830	9.969005	1662.000000	1802.000000	1814.000000
2458392.508211	1.232900	10.116936	1652.000000	1802.000000	1813.000000
2458392.511246	1.220541	10.831554	1624.000000	1802.000000	1813.000000
2458392.514280	1.208755	9.405721	1618.000000	1803.000000	1813.000000
2458392.521961	1.181362	9.764017	1452.000000	1697.000000	1794.000000
2458392.524301	1.173673	10.732711	1480.000000	1698.000000	1794.000000
2458392.526640	1.166281	13.704451	3774.000000	1698.000000	1794.000000
2458392.528980	1.159171	9.093198	1499.000000	1698.000000	1794.000000
2458392.531320	1.152343	8.594645	1415.000000	1698.000000	1794.000000
2458392.533660	1.145782	10.211781	1448.000000	1697.000000	1793.000000
2458392.536000	1.139486	11.195233	1948.000000	1698.000000	1794.000000
2458392.538340	1.133450	11.687379	1935.000000	1698.000000	1794.000000
2458392.543019	1.122098	10.691898	3818.000000	1698.000000	1795.000000
2458392.545359	1.116808	12.566915	2357.000000	1698.000000	1794.000000
2458392.547699	1.111753	9.891425	1366.000000	1699.000000	1793.000000
2458392.550038	1.106932	9.519173	1334.000000	1698.000000	1793.000000
2458392.552379	1.102338	9.818431	1324.000000	1699.000000	1793.000000
2458392.554718	1.097967	8.064668	1316.000000	1699.000000	1793.000000
2458392.557058	1.093819	9.988047	1314.000000	1700.000000	1793.000000
2458392.559398	1.089884	13.031859	1308.000000	1699.000000	1794.000000
2458392.561738	1.086165	11.694598	1297.000000	1699.000000	1793.000000
2458392.564077	1.082653	10.746310	1392.000000	1700.000000	1793.000000
2458392.566417	1.079357	9.423404	1312.000000	1700.000000	1792.000000
2458392.568757	1.076256	12.681931	1282.000000	1700.000000	1792.000000
2458392.571097	1.073355	9.715491	1278.000000	1700.000000	1792.000000
2458392.573436	1.070654	10.901885	1267.000000	1701.000000	1793.000000
2458392.575776	1.068149	10.785332	1271.000000	1701.000000	1793.000000
2458392.578116	1.065838	11.965557	1281.000000	1701.000000	1793.000000
2458392.580456	1.063719	12.484608	1275.000000	1701.000000	1793.000000
2458392.582795	1.061791	10.632453	1258.000000	1701.000000	1792.000000
2458392.585136	1.060051	11.028249	1251.000000	1702.000000	1791.000000
2458392.587475	1.058498	9.304143	1279.000000	1701.000000	1792.000000
2458392.589815	1.057132	10.145200	1263.000000	1703.000000	1792.000000
2458392.592155	1.055949	10.364239	1253.000000	1702.000000	1792.000000
2458392.594494	1.054952	8.504613	1241.000000	1703.000000	1793.000000
2458392.596834	1.054137	12.087973	1213.000000	1702.000000	1793.000000
2458392.599174	1.053505	12.370732	1216.000000	1702.000000	1793.000000
2458392.601514	1.053055	9.651806	1216.000000	1703.000000	1792.000000
2458392.603854	1.052787	13.655841	1210.000000	1702.000000	1791.000000
2458392.606193	1.052700	9.980144	1220.000000	1704.000000	1789.000000
2458392.608533	1.052794	11.318633	1227.000000	1703.000000	1791.000000
2458392.610873	1.053070	12.341061	1222.000000	1704.000000	1791.000000
2458392.613213	1.053527	9.664494	1223.000000	1703.000000	1792.000000
2458392.615553	1.054166	11.551357	1222.000000	1704.000000	1792.000000
2458392.617892	1.054992	9.967908	1227.000000	1704.000000	1793.000000
2458392.620232	1.055996	10.065233	1230.000000	1704.000000	1792.000000
2458392.622572	1.057185	9.854245	1249.000000	1704.000000	1790.000000
2458392.624911	1.058559	10.367217	1279.000000	1704.000000	1790.000000
2458392.627251	1.060119	10.286200	1293.000000	1705.000000	1791.000000
2458392.629591	1.061866	11.674982	1353.000000	1704.000000	1791.000000
2458392.631930	1.063803	12.717218	1701.000000	1705.000000	1792.000000
2458392.634271	1.065930	8.502337	2972.000000	1705.000000	1793.000000
2458392.636611	1.068250	13.078290	2445.000000	1706.000000	1792.000000
2458392.638950	1.070762	10.717454	1374.000000	1707.000000	1792.000000
2458392.641290	1.073471	11.377680	1390.000000	1706.000000	1790.000000
2458392.643629	1.076383	10.620078	1436.000000	1707.000000	1789.000000
2458392.645969	1.079492	11.953066	1452.000000	1706.000000	1791.000000
2458392.648309	1.082805	11.256795	1482.000000	1708.000000	1791.000000
2458392.650649	1.086326	10.080737	1490.000000	1707.000000	1792.000000
2458392.652989	1.090054	10.427735	1492.000000	1708.000000	1793.000000
2458392.655328	1.093997	7.781699	1499.000000	1708.000000	1793.000000
2458392.657668	1.098155	10.946984	1782.000000	1708.000000	1792.000000
2458392.660008	1.102535	12.145508	1623.000000	1708.000000	1790.000000
2458392.667028	1.117027	35.387509	5943.000000	1712.000000	1793.000000
2458392.692339	1.188156	9.231201	3223.000000	1727.000000	1800.000000
2458392.695373	1.198914	10.369571	2383.000000	1729.000000	1800.000000
2458392.698407	1.210213	12.270701	2451.000000	1732.000000	1797.000000
2458392.701441	1.222066	10.283126	2629.000000	1734.000000	1796.000000
2458392.704476	1.234504	13.842273	6447.000000	1737.000000	1795.000000
2458392.710544	1.261212	11.904927	7591.000000	1742.000000	1799.000000
