# times, airmass, fwhm, background, x_cen, y_cen
2458423.985966       1.563000       8.385000       3138.000000       182.000000       636.000000
2458423.987041       1.573000       12.662000       3218.000000       182.000000       637.000000
2458423.990266       1.607000       10.555000       3304.000000       182.000000       637.000000
2458423.993490       1.643000       7.404000       3317.000000       182.000000       637.000000
2458423.994566       1.655000       15.904000       3445.000000       182.000000       637.000000
2458424.001016       1.735000       17.927000       3504.000000       182.000000       637.000000
2458424.005315       1.793000       27.018000       3662.000000       182.000000       637.000000
2458424.010689       1.873000       15.261000       3640.000000       182.000000       636.000000
2458424.013914       1.926000       18.720000       3270.000000       182.000000       637.000000
2458424.014989       1.944000       11.214000       3407.000000       182.000000       636.000000
2458424.016063       1.963000       13.858000       3456.000000       182.000000       636.000000
2458424.662953       1.791000       9.201000       3218.000000       179.000000       647.000000
2458424.664028       1.776000       11.197000       3207.000000       179.000000       646.000000
2458424.666180       1.747000       4.899000       3186.000000       179.000000       647.000000
2458424.667255       1.733000       11.445000       3175.000000       179.000000       646.000000
2458424.668330       1.719000       10.369000       3174.000000       179.000000       646.000000
2458424.669405       1.705000       10.112000       3156.000000       179.000000       646.000000
2458424.671556       1.679000       6.796000       3147.000000       179.000000       647.000000
2458424.672632       1.666000       11.983000       3158.000000       178.000000       646.000000
2458424.673706       1.653000       10.436000       3159.000000       178.000000       646.000000
2458424.674782       1.641000       13.536000       3146.000000       179.000000       646.000000
2458424.676930       1.617000       9.775000       3144.000000       179.000000       646.000000
2458424.679081       1.594000       11.885000       3122.000000       179.000000       646.000000
2458424.680156       1.583000       13.914000       3102.000000       179.000000       646.000000
2458424.681232       1.572000       11.740000       3110.000000       179.000000       647.000000
2458424.682307       1.561000       13.334000       3065.000000       178.000000       646.000000
2458424.683382       1.550000       11.387000       3080.000000       179.000000       646.000000
2458424.684457       1.540000       6.694000       3121.000000       179.000000       647.000000
2458424.685533       1.530000       8.282000       3106.000000       179.000000       646.000000
2458424.687684       1.510000       15.042000       3078.000000       179.000000       646.000000
2458424.689834       1.491000       3.272000       3083.000000       179.000000       646.000000
2458424.690910       1.482000       6.398000       3125.000000       178.000000       646.000000
2458424.691986       1.472000       13.428000       3087.000000       178.000000       646.000000
2458424.694135       1.455000       8.522000       3067.000000       179.000000       646.000000
2458424.697362       1.429000       11.223000       3046.000000       178.000000       646.000000
2458424.699512       1.413000       13.217000       3040.000000       178.000000       646.000000
2458424.700587       1.405000       12.109000       3052.000000       178.000000       646.000000
2458424.701662       1.397000       11.051000       3026.000000       178.000000       646.000000
2458424.702737       1.389000       14.554000       3030.000000       178.000000       646.000000
2458424.703813       1.382000       11.918000       3053.000000       178.000000       646.000000
2458424.704888       1.374000       11.649000       3029.000000       178.000000       646.000000
2458424.705963       1.367000       13.437000       3036.000000       178.000000       646.000000
2458424.707038       1.360000       6.997000       3031.000000       178.000000       646.000000
2458424.708113       1.353000       8.999000       3029.000000       178.000000       646.000000
2458424.710263       1.339000       11.086000       3023.000000       178.000000       646.000000
2458424.711338       1.332000       12.391000       3035.000000       178.000000       646.000000
2458424.712413       1.326000       10.923000       3042.000000       178.000000       646.000000
2458424.714564       1.313000       13.248000       3062.000000       178.000000       646.000000
2458424.715638       1.307000       12.490000       3031.000000       178.000000       646.000000
2458424.716714       1.300000       11.942000       3010.000000       178.000000       646.000000
2458424.718864       1.288000       11.053000       3011.000000       178.000000       646.000000
2458424.722088       1.271000       12.924000       2995.000000       178.000000       646.000000
2458424.723164       1.266000       10.364000       2995.000000       178.000000       646.000000
2458424.724239       1.260000       11.359000       2985.000000       178.000000       646.000000
2458424.726389       1.250000       10.380000       2988.000000       178.000000       646.000000
2458424.728537       1.239000       10.213000       2993.000000       177.000000       646.000000
2458424.733912       1.215000       12.766000       2946.000000       177.000000       646.000000
2458424.734987       1.210000       10.284000       2951.000000       177.000000       646.000000
2458424.736062       1.206000       12.675000       2963.000000       177.000000       646.000000
2458424.739289       1.193000       10.542000       2946.000000       178.000000       646.000000
2458424.740365       1.188000       7.250000       2946.000000       177.000000       646.000000
2458424.741440       1.184000       8.002000       2947.000000       178.000000       646.000000
2458424.743590       1.176000       11.280000       2938.000000       177.000000       645.000000
2458424.745740       1.168000       6.902000       2940.000000       177.000000       646.000000
2458424.746815       1.165000       8.993000       2950.000000       177.000000       646.000000
2458424.747890       1.161000       8.981000       2938.000000       177.000000       646.000000
2458424.750041       1.154000       11.383000       2955.000000       177.000000       646.000000
2458424.751116       1.150000       8.359000       2942.000000       177.000000       646.000000
2458424.752189       1.147000       12.169000       2942.000000       177.000000       646.000000
2458424.753265       1.143000       6.071000       2951.000000       177.000000       646.000000
2458424.755415       1.136000       6.349000       2962.000000       177.000000       646.000000
2458424.756490       1.133000       12.581000       2959.000000       177.000000       646.000000
2458424.757565       1.130000       12.870000       2954.000000       176.000000       646.000000
2458424.758640       1.127000       8.030000       2955.000000       177.000000       646.000000
2458424.762942       1.115000       7.115000       2965.000000       177.000000       645.000000
2458424.765093       1.109000       10.665000       2955.000000       176.000000       645.000000
2458424.766168       1.107000       6.936000       2951.000000       176.000000       645.000000
2458424.767244       1.104000       11.463000       2947.000000       176.000000       645.000000
2458424.770469       1.096000       11.100000       2956.000000       176.000000       645.000000
2458424.771543       1.094000       6.689000       2951.000000       176.000000       645.000000
2458424.773692       1.089000       12.334000       2938.000000       176.000000       645.000000
2458424.775842       1.085000       11.663000       2949.000000       176.000000       645.000000
2458424.776917       1.082000       9.461000       2970.000000       176.000000       645.000000
2458424.777992       1.080000       10.995000       2965.000000       176.000000       645.000000
2458424.779068       1.078000       11.687000       2960.000000       176.000000       645.000000
2458424.780143       1.076000       10.403000       2957.000000       176.000000       645.000000
2458424.783367       1.070000       9.159000       2927.000000       176.000000       645.000000
2458424.784442       1.068000       8.549000       2915.000000       176.000000       645.000000
2458424.785517       1.067000       10.510000       2912.000000       176.000000       645.000000
2458424.786592       1.065000       11.684000       2914.000000       176.000000       645.000000
2458424.787668       1.063000       9.104000       2914.000000       176.000000       645.000000
2458424.788743       1.061000       6.494000       2905.000000       176.000000       645.000000
2458424.789818       1.060000       13.864000       2904.000000       176.000000       645.000000
2458424.790893       1.058000       7.380000       2903.000000       176.000000       645.000000
2458424.794118       1.054000       7.197000       2906.000000       176.000000       645.000000
2458424.795193       1.052000       9.276000       2905.000000       176.000000       645.000000
2458424.796268       1.051000       9.996000       2908.000000       175.000000       645.000000
2458424.799493       1.047000       9.224000       2909.000000       175.000000       645.000000
2458424.800568       1.046000       9.357000       2909.000000       175.000000       645.000000
2458424.801644       1.044000       10.424000       2915.000000       176.000000       645.000000
2458424.802719       1.043000       5.355000       2906.000000       175.000000       645.000000
2458424.803793       1.042000       8.883000       2902.000000       176.000000       645.000000
2458424.804868       1.041000       11.809000       2912.000000       175.000000       645.000000
2458424.805944       1.040000       7.629000       2907.000000       176.000000       645.000000
2458424.807019       1.039000       14.810000       2902.000000       175.000000       645.000000
2458424.808094       1.038000       6.230000       2902.000000       176.000000       645.000000
2458424.810244       1.037000       14.715000       2897.000000       175.000000       644.000000
2458424.811319       1.036000       9.851000       2902.000000       175.000000       645.000000
2458424.813470       1.034000       7.390000       2918.000000       175.000000       644.000000
2458424.815619       1.033000       9.745000       2916.000000       175.000000       644.000000
2458424.818845       1.031000       11.343000       2924.000000       175.000000       644.000000
2458424.819921       1.031000       9.695000       2912.000000       175.000000       644.000000
2458424.820996       1.030000       6.571000       2912.000000       175.000000       644.000000
2458424.822071       1.030000       10.303000       2906.000000       175.000000       644.000000
2458424.823146       1.030000       12.530000       2908.000000       175.000000       644.000000
2458424.824221       1.029000       3.095000       2907.000000       175.000000       644.000000
2458424.828521       1.028000       4.629000       2906.000000       175.000000       644.000000
2458424.829595       1.028000       10.390000       2915.000000       175.000000       644.000000
2458424.830670       1.028000       10.082000       2912.000000       175.000000       644.000000
2458424.831745       1.028000       4.619000       2918.000000       175.000000       644.000000
2458424.833896       1.028000       10.053000       2912.000000       175.000000       644.000000
2458424.836047       1.028000       9.712000       2901.000000       175.000000       644.000000
2458424.838197       1.029000       11.693000       2901.000000       174.000000       644.000000
2458424.839273       1.029000       4.780000       2904.000000       175.000000       644.000000
2458424.840348       1.029000       8.505000       2909.000000       175.000000       644.000000
2458424.841423       1.029000       9.888000       2904.000000       175.000000       644.000000
2458424.842497       1.030000       13.874000       2900.000000       174.000000       644.000000
2458424.844648       1.031000       3.567000       2908.000000       174.000000       644.000000
2458424.845723       1.031000       10.092000       2902.000000       174.000000       644.000000
2458424.848947       1.033000       8.507000       2891.000000       174.000000       644.000000
2458424.852173       1.035000       4.713000       2890.000000       174.000000       644.000000
2458424.853248       1.035000       11.271000       2903.000000       174.000000       644.000000
2458424.854323       1.036000       8.372000       2902.000000       174.000000       644.000000
2458424.856474       1.038000       14.263000       2884.000000       174.000000       644.000000
2458424.857548       1.039000       8.057000       2880.000000       174.000000       644.000000
2458424.861850       1.043000       10.896000       2894.000000       174.000000       644.000000
2458424.865075       1.046000       8.081000       2891.000000       174.000000       644.000000
2458424.867228       1.048000       10.479000       2878.000000       174.000000       644.000000
2458424.869377       1.051000       8.497000       2884.000000       174.000000       644.000000
2458424.871528       1.054000       11.118000       2872.000000       173.000000       643.000000
2458424.873677       1.057000       11.454000       2867.000000       174.000000       643.000000
2458424.877978       1.063000       11.045000       2866.000000       174.000000       643.000000
2458424.880129       1.067000       11.503000       2865.000000       174.000000       643.000000
2458424.882279       1.071000       7.402000       2879.000000       174.000000       643.000000
2458424.883353       1.073000       9.508000       2881.000000       174.000000       644.000000
2458424.884428       1.075000       13.215000       2882.000000       173.000000       643.000000
2458424.885503       1.077000       6.217000       2886.000000       174.000000       643.000000
2458424.887652       1.081000       11.235000       2875.000000       174.000000       643.000000
2458424.888728       1.083000       11.414000       2884.000000       174.000000       643.000000
2458424.897329       1.102000       10.047000       2912.000000       174.000000       643.000000
2458424.898404       1.105000       9.524000       2912.000000       173.000000       643.000000
2458424.901629       1.113000       9.513000       2897.000000       174.000000       643.000000
2458424.903778       1.119000       9.827000       2896.000000       173.000000       643.000000
2458424.907002       1.128000       7.661000       2915.000000       174.000000       643.000000
2458424.909152       1.134000       10.150000       2914.000000       173.000000       642.000000
2458424.910227       1.137000       11.931000       2918.000000       174.000000       642.000000
2458424.912378       1.144000       8.244000       2923.000000       173.000000       643.000000
2458424.913453       1.147000       11.117000       2929.000000       174.000000       642.000000
2458424.914528       1.151000       8.140000       2930.000000       174.000000       642.000000
2458424.915603       1.154000       9.104000       2929.000000       174.000000       642.000000
2458424.917753       1.162000       4.045000       2939.000000       174.000000       643.000000
2458424.918828       1.165000       11.235000       2941.000000       174.000000       642.000000
2458424.919903       1.169000       13.576000       2938.000000       174.000000       642.000000
2458424.920978       1.173000       11.559000       2944.000000       174.000000       642.000000
2458424.922052       1.177000       10.405000       2953.000000       174.000000       642.000000
2458424.926352       1.194000       12.350000       2963.000000       174.000000       642.000000
2458424.927427       1.198000       13.459000       2973.000000       173.000000       642.000000
2458424.930652       1.211000       6.863000       2986.000000       174.000000       642.000000
2458424.931728       1.216000       11.804000       2996.000000       173.000000       642.000000
2458424.932802       1.221000       11.355000       3004.000000       174.000000       642.000000
2458424.933878       1.226000       9.118000       3014.000000       173.000000       642.000000
2458424.934953       1.230000       8.817000       3016.000000       173.000000       642.000000
2458424.939253       1.251000       8.519000       3032.000000       173.000000       642.000000
2458424.940328       1.256000       11.614000       3026.000000       173.000000       642.000000
2458424.941403       1.261000       12.309000       3021.000000       173.000000       641.000000
2458424.942478       1.267000       12.932000       3027.000000       173.000000       641.000000
2458424.943552       1.273000       10.205000       3015.000000       173.000000       642.000000
2458424.944627       1.278000       9.276000       3009.000000       173.000000       642.000000
2458424.947853       1.296000       9.145000       3012.000000       173.000000       641.000000
2458424.948928       1.302000       11.766000       3015.000000       173.000000       642.000000
2458424.950003       1.308000       9.108000       3014.000000       173.000000       641.000000
2458424.951079       1.314000       8.391000       3012.000000       173.000000       642.000000
2458424.952154       1.321000       10.654000       3016.000000       173.000000       642.000000
2458424.953229       1.327000       8.806000       3017.000000       173.000000       641.000000
2458424.954303       1.334000       14.191000       3023.000000       173.000000       641.000000
2458424.955378       1.341000       9.128000       3048.000000       173.000000       641.000000
2458424.957529       1.354000       9.585000       3019.000000       173.000000       641.000000
2458424.958604       1.361000       11.038000       3021.000000       173.000000       642.000000
2458424.959679       1.369000       11.015000       3031.000000       173.000000       641.000000
2458424.960755       1.376000       10.921000       3031.000000       173.000000       641.000000
2458424.962905       1.391000       11.028000       3052.000000       173.000000       641.000000
2458424.965053       1.407000       13.743000       3037.000000       173.000000       641.000000
2458424.966128       1.415000       7.049000       3040.000000       173.000000       641.000000
2458424.969354       1.439000       10.855000       3051.000000       173.000000       641.000000
2458424.970429       1.448000       9.788000       3048.000000       173.000000       641.000000
2458424.971503       1.457000       8.105000       3046.000000       173.000000       641.000000
2458424.974729       1.484000       7.083000       3036.000000       173.000000       641.000000
2458424.976879       1.503000       10.832000       3025.000000       173.000000       641.000000
2458424.980101       1.532000       5.777000       3049.000000       173.000000       641.000000
2458424.982251       1.553000       9.292000       3054.000000       173.000000       640.000000
2458424.984401       1.574000       10.128000       3063.000000       173.000000       641.000000
2458424.985476       1.585000       12.294000       3081.000000       173.000000       641.000000
2458424.986551       1.597000       13.598000       3068.000000       173.000000       640.000000
2458424.989775       1.632000       12.969000       3097.000000       173.000000       640.000000
2458424.990850       1.644000       14.522000       3101.000000       173.000000       641.000000
2458424.993001       1.669000       8.298000       3124.000000       173.000000       641.000000
2458424.995151       1.695000       7.238000       3147.000000       173.000000       640.000000
2458424.996225       1.708000       10.822000       3135.000000       173.000000       641.000000
2458424.998375       1.736000       11.077000       3139.500000       173.000000       640.000000
2458424.999450       1.750000       11.069000       3150.000000       173.000000       640.000000
2458425.000524       1.764000       9.408000       3163.000000       173.000000       640.000000
2458425.001599       1.779000       15.372000       3164.000000       173.000000       640.000000
2458425.002674       1.794000       10.146000       3173.000000       173.000000       641.000000
2458425.003750       1.810000       7.551000       3162.000000       173.000000       640.000000
2458425.004825       1.825000       13.417000       3172.000000       173.000000       640.000000
2458425.006975       1.858000       15.369000       3186.000000       173.000000       640.000000
2458425.008050       1.875000       15.338000       3202.000000       173.000000       640.000000
2458425.009125       1.892000       10.928000       3203.000000       172.000000       640.000000
2458425.011274       1.927000       9.336000       3189.000000       172.000000       640.000000
2458425.012349       1.946000       8.592000       3173.000000       173.000000       640.000000
2458425.014498       1.983000       14.532000       3190.000000       173.000000       641.000000
2458425.015573       2.003000       8.490000       3188.000000       173.000000       640.000000
2458425.016648       2.023000       14.018000       3195.000000       172.000000       640.000000
2458425.020949       2.108000       13.362000       3221.000000       172.000000       639.000000
2458425.024173       2.177000       11.378000       3198.000000       173.000000       639.000000
2458425.026323       2.226000       16.012000       3215.000000       173.000000       639.000000
2458425.029548       2.304000       11.479000       3268.000000       173.000000       640.000000
2458425.031698       2.360000       19.129000       3380.000000       172.000000       639.000000
