-10.191509	-10.191549	-5.545867	-5.917585	-10.197743	-8.649168
-10.191491	-10.191643	-5.555889	-5.917576	-10.196247	-8.650153
-10.191442	-10.191783	-5.565422	-5.921578	-10.196318	-8.649516
-10.191053	-10.191935	-5.553452	-5.937225	-10.197780	-8.649582
-10.191157	-10.191509	-5.554415	-5.923709	-10.199507	-8.646297
-10.190707	-10.191037	-5.565610	-5.921621	-10.211352	-8.639325
-10.189606	-10.189576	-5.532403	-5.947764	-10.204916	-8.643439
-10.187557	-10.187856	-5.561977	-5.919313	-10.198363	-8.640572
-10.172641	-10.172201	-5.539737	-5.931525	-10.180088	-8.648398
-10.966012	-9.714415	-12.637806	-12.422706	-12.826289	-10.799478
-10.383976	-9.727751	-12.474737	-12.236080	-12.762546	-10.821749
-10.384573	-9.726740	-12.481603	-12.253196	-12.764936	-10.821034
-10.205691	-9.725552	-12.458887	-12.218284	-12.755711	-10.823256
-10.205960	-9.721032	-12.474446	-12.245325	-12.757372	-10.815534
-10.206006	-9.726572	-12.464847	-12.222136	-12.753192	-10.821172
-10.206340	-9.732467	-12.457661	-12.211997	-12.754693	-10.830902
-10.206872	-9.733998	-12.447232	-12.202399	-12.749611	-10.833725
-10.206418	-9.732779	-12.456452	-12.208067	-12.748838	-10.831741
-10.206002	-9.732486	-12.448177	-12.204138	-12.752192	-10.834057
-10.206363	-9.735476	-12.449781	-12.199006	-12.750815	-10.835516
-10.206896	-9.734125	-12.446371	-12.206171	-12.745919	-10.834430
-10.206460	-9.736618	-12.449512	-12.210245	-12.748446	-10.836315
-10.206740	-9.740030	-12.439852	-12.202259	-12.751295	-10.840666
-10.206943	-9.740362	-12.454827	-12.206495	-12.750061	-10.838820
-10.206651	-9.743897	-12.449133	-12.196132	-12.747353	-10.841361
-10.206455	-9.739131	-12.438490	-12.199108	-12.751906	-10.839975
-10.207045	-9.741526	-12.445742	-12.199723	-12.759504	-10.840329
-10.206723	-9.744624	-12.454469	-12.205424	-12.751985	-10.845690
-10.207019	-9.746377	-12.456924	-12.196268	-12.756486	-10.845339
-10.206487	-9.748755	-12.446079	-12.202679	-12.759236	-10.848650
-10.207066	-9.749552	-12.454307	-12.208817	-12.759281	-10.849959
-10.207012	-9.744250	-12.462904	-12.214033	-12.756202	-10.843489
-10.206776	-9.745238	-12.450473	-12.195304	-12.753705	-10.845406
-10.207155	-9.742818	-12.450287	-12.204536	-12.752676	-10.845868
-10.207652	-9.746006	-12.450966	-12.203781	-12.755103	-10.845034
-10.209068	-9.746157	-12.456050	-12.210171	-12.753416	-10.846594
-10.207111	-9.747659	-12.454945	-12.210783	-12.754940	-10.846781
-10.102465	-9.751117	-12.433272	-12.191382	-12.747281	-10.846836
-10.102857	-9.750188	-12.441490	-12.196511	-12.753106	-10.848932
-10.102710	-9.750925	-12.444352	-12.194093	-12.750618	-10.849722
-10.102646	-9.750006	-12.443368	-12.199593	-12.750805	-10.850094
-10.102684	-9.748964	-12.443553	-12.197066	-12.751484	-10.847924
-10.102918	-9.749286	-12.451066	-12.203204	-12.754927	-10.847876
-10.102591	-9.750726	-12.445012	-12.195942	-12.755171	-10.853951
-10.102822	-9.751387	-12.448568	-12.198193	-12.755015	-10.850089
-10.102325	-9.734688	-12.435639	-12.181978	-12.738285	-10.834916
-10.102578	-9.748377	-12.448997	-12.194211	-12.754732	-10.848444
-10.103030	-9.748288	-12.450185	-12.206695	-12.753482	-10.848222
-10.102782	-9.745783	-12.450682	-12.211651	-12.757407	-10.844422
-10.102909	-9.749726	-12.449722	-12.207365	-12.756579	-10.849304
-10.103134	-9.743540	-12.455710	-12.217841	-12.756689	-10.842338
-10.103031	-9.743395	-12.454746	-12.208954	-12.756078	-10.841827
-10.102480	-9.743220	-12.457623	-12.216816	-12.761231	-10.840705
-10.102516	-9.746170	-12.447708	-12.207518	-12.757722	-10.844247
-10.101969	-9.728564	-12.436804	-12.191668	-12.737810	-10.818306
-10.101546	-9.707026	-12.416750	-12.174976	-12.722140	-10.814243
-10.207445	-9.736851	-12.474669	-12.235032	-12.764138	-10.833496
-10.207419	-9.738873	-12.465256	-12.230113	-12.757432	-10.835831
-10.207069	-9.739629	-12.460211	-12.221956	-12.761787	-10.835713
-10.206745	-9.738334	-12.465012	-12.223356	-12.758091	-10.834035
-10.206272	-9.739190	-12.463729	-12.218158	-12.755452	-10.837002
-10.206553	-9.739193	-12.469656	-12.227925	-12.759369	-10.836327
-10.206523	-9.738857	-12.460529	-12.229892	-12.759036	-10.835448
-10.206829	-9.740894	-12.452613	-12.220198	-12.756912	-10.837753
-10.206686	-9.746159	-12.451995	-12.205531	-12.750107	-10.842642
-10.206275	-9.738894	-12.450643	-12.210336	-12.752717	-10.836475
-10.206077	-9.740412	-12.453231	-12.212433	-12.751309	-10.838173
-10.206500	-9.744132	-12.456364	-12.204875	-12.753853	-10.840194
-10.206501	-9.738366	-12.446901	-12.205665	-12.750378	-10.834105
-10.205689	-9.741469	-12.446163	-12.207602	-12.753296	-10.837983
-10.206193	-9.742379	-12.446998	-12.197023	-12.747631	-10.840074
-10.206090	-9.740833	-12.447648	-12.198885	-12.745915	-10.840471
-10.206147	-9.740599	-12.449507	-12.211317	-12.749863	-10.839023
-10.206097	-9.743953	-12.456589	-12.198723	-12.748439	-10.840771
-10.206319	-9.743268	-12.447348	-12.198093	-12.749952	-10.842422
-10.206400	-9.741229	-12.451447	-12.197728	-12.753034	-10.842137
-10.206453	-9.744884	-12.444608	-12.199365	-12.747451	-10.842603
-10.206807	-9.743647	-12.452049	-12.199870	-12.750386	-10.842706
-10.207216	-9.742703	-12.439040	-12.199836	-12.746712	-10.840994
-10.205211	-9.745393	-12.444548	-12.189764	-12.748553	-10.839789
-10.205629	-9.741589	-12.452794	-12.201945	-12.750337	-10.841671
-10.205540	-9.741448	-12.435760	-12.198716	-12.750553	-10.841222
-10.203763	-9.745267	-12.438688	-12.193110	-12.745121	-10.839997
-8.949853	-6.570816	-7.209178	-9.639008	-7.810884	-7.474561
-8.950605	-6.578748	-7.225009	-9.644240	-7.817346	-7.469656
-8.953678	-6.592402	-7.227540	-9.642347	-7.806730	-7.477579
-8.949068	-6.573943	-7.183815	-9.621670	-7.798334	-7.455269
-8.953641	-6.557978	-7.200922	-9.638401	-7.809950	-7.466541
-8.947081	-6.554239	-7.216671	-9.642380	-7.814943	-7.472003
-8.946452	-6.590029	-7.212859	-9.644331	-7.815412	-7.480320
-8.949854	-6.582246	-7.257066	-9.644963	-7.822101	-7.471843
-8.978331	-6.596568	-7.201526	-9.657046	-7.828394	-7.487952
-8.982985	-6.600683	-7.208706	-9.671149	-7.840395	-7.500903
-8.984907	-6.588546	-7.223161	-9.672758	-7.835960	-7.501196
-8.977901	-6.590504	-7.216360	-9.667714	-7.837917	-7.492023
-8.953736	-6.578467	-7.212411	-9.655307	-7.828828	-7.488238
-8.979603	-6.602708	-7.201282	-9.664206	-7.836103	-7.489206
-8.977595	-6.603439	-7.242916	-9.670176	-7.834882	-7.498027
-8.970972	-6.588412	-7.208442	-9.670212	-7.841758	-7.496514
-9.000746	-6.612037	-7.234862	-9.682222	-7.855602	-7.511475
-8.971526	-6.609371	-7.294824	-9.665900	-7.832539	-7.490291
-8.968538	-6.596566	-7.226469	-9.668674	-7.842069	-7.497967
-8.983757	-6.592835	-7.216670	-9.667441	-7.846894	-7.503838
-8.998925	-6.622387	-7.222656	-9.679478	-7.851184	-7.503955
-9.042351	-6.636595	-7.240697	-9.693581	-7.859355	-7.520345
-9.019375	-6.627014	-7.238812	-9.692104	-7.867608	-7.525856
-9.013327	-6.632029	-7.258517	-9.703336	-7.868353	-7.533981
-9.014147	-6.634559	-7.250297	-9.697567	-7.866547	-7.525685
-9.015419	-6.635018	-7.246357	-9.699544	-7.870628	-7.524048
-9.020711	-6.614513	-7.261384	-9.703073	-7.871937	-7.535573
-8.997827	-6.629515	-7.253117	-9.701199	-7.870349	-7.531632
-9.001077	-6.624709	-7.265319	-9.700213	-7.872359	-7.530357
-8.993498	-6.629816	-7.243490	-9.696179	-7.862755	-7.528507
-9.006104	-6.634339	-7.269446	-9.705587	-7.876758	-7.529341
-9.011375	-6.627476	-7.255821	-9.712443	-7.877413	-7.539664
-9.018325	-6.664180	-7.264487	-9.719318	-7.884373	-7.545868
-9.030707	-6.645903	-7.262392	-9.715708	-7.885333	-7.539424
-9.011025	-6.645129	-7.251542	-9.714884	-7.885412	-7.543544
-9.027545	-6.634211	-7.254964	-9.714968	-7.884600	-7.540164
-9.029002	-6.608411	-7.261095	-9.713458	-7.890697	-7.542005
-9.012193	-6.616895	-7.289544	-9.706225	-7.879728	-7.545514
-9.016957	-6.628178	-7.260462	-9.702456	-7.880025	-7.536866
-9.026673	-6.639148	-7.252922	-9.708594	-7.887001	-7.536401
-9.006239	-6.642042	-7.252851	-9.710778	-7.880837	-7.535373
-8.998687	-6.624509	-7.239870	-9.700813	-7.879579	-7.536659
-8.974634	-6.599395	-7.223367	-9.677489	-7.853474	-7.500716
-8.821805	-6.445473	-7.080306	-9.519726	-7.701484	-7.363781
-7.571088	-5.193508	-5.922049	-8.273338	-6.464650	-6.072656
-8.595236	-6.207466	-6.862683	-9.278726	-7.467640	-7.127631
-8.923095	-6.540860	-7.179286	-9.621610	-7.807020	-7.467257
-8.586808	-6.199653	-6.884561	-9.279078	-7.457500	-7.117788
-8.417350	-6.062211	-6.749045	-9.107154	-7.276157	-6.961544
-8.080452	-5.748254	-6.332707	-8.777234	-6.957471	-6.622244
-6.599042	-7.448340	-7.083629	-7.967147	-7.484053	-7.471472
-6.550366	-7.420854	-7.070902	-7.945743	-7.444355	-7.438040
-6.568114	-7.432824	-7.073944	-7.960157	-7.460799	-7.447338
-6.628671	-7.446418	-7.105094	-7.971740	-7.486657	-7.456387
-6.589570	-7.425699	-7.090196	-7.941278	-7.464725	-7.427140
-6.598245	-7.451589	-7.109094	-7.978294	-7.481342	-7.473074
-6.597848	-7.440695	-7.111423	-7.968607	-7.479877	-7.466827
-6.600996	-7.455782	-7.093856	-7.972431	-7.484886	-7.465054
-6.628263	-7.456683	-7.122517	-7.980816	-7.494484	-7.483055
-6.651489	-7.465575	-7.116728	-8.000887	-7.502565	-7.494959
-6.634035	-7.448441	-7.118402	-7.968601	-7.478402	-7.472115
-6.687249	-7.460217	-7.135905	-7.990853	-7.484547	-7.496944
-6.680260	-7.471388	-7.158996	-7.992828	-7.495417	-7.484204
-6.696068	-7.471634	-7.130278	-7.998608	-7.512257	-7.494380
-6.697783	-7.469197	-7.128386	-7.992181	-7.498522	-7.495180
-6.650288	-7.451988	-7.109106	-7.971044	-7.472124	-7.467551
-6.605913	-7.400621	-7.045582	-7.905961	-7.418724	-7.398075
-6.522776	-7.304834	-6.963729	-7.817321	-7.342182	-7.314951
-6.431895	-7.188670	-6.840098	-7.696756	-7.220117	-7.176257
-6.290820	-7.086922	-6.752942	-7.589157	-7.114098	-7.068656
-6.157757	-6.976395	-6.634699	-7.478659	-7.004358	-6.953620
-6.077109	-6.866325	-6.544738	-7.378950	-6.911581	-6.857314
-5.953634	-6.786044	-6.424656	-7.267425	-6.818622	-6.729356
-5.815626	-6.681819	-6.312638	-7.169210	-6.710850	-6.634789
-5.640556	-6.533969	-6.201722	-7.045701	-6.589284	-6.486322
-5.309984	-6.199397	-5.860115	-6.702446	-6.241784	-6.081188
-4.938886	-5.892690	-5.525337	-6.388792	-5.978154	-5.708321
-3.513426	-5.052658	-4.699107	-5.652601	-5.093737	-4.969705
-6.661229	-7.520301	-7.169264	-8.025501	-7.552726	-7.517854
-6.657138	-7.503851	-7.178228	-8.029900	-7.541056	-7.527834
-6.659586	-7.516320	-7.187896	-8.027634	-7.548933	-7.527351
-6.658701	-7.506432	-7.164733	-8.030290	-7.551415	-7.527138
-6.650689	-7.517352	-7.181279	-8.038698	-7.552439	-7.539015
-6.721718	-7.514724	-7.163962	-8.041631	-7.541964	-7.531643
-6.661711	-7.499680	-7.155927	-8.029782	-7.554737	-7.519247
-6.620828	-7.517079	-7.158110	-8.034684	-7.542270	-7.529952
-6.657337	-7.510554	-7.156596	-8.025826	-7.529531	-7.529600
-6.642967	-7.514393	-7.162322	-8.023714	-7.536101	-7.522451
-6.617124	-7.513009	-7.174918	-8.028996	-7.551406	-7.521236
-6.619967	-7.511607	-7.154633	-8.031131	-7.539920	-7.534712
-6.616205	-7.508947	-7.161999	-8.027547	-7.537248	-7.523904
-6.641439	-7.505437	-7.157700	-8.033002	-7.531634	-7.536183
-6.613012	-7.514313	-7.148983	-8.024290	-7.547455	-7.523007
-6.636516	-7.504110	-7.162708	-8.012282	-7.534500	-7.529583
-6.650818	-7.500363	-7.164448	-8.032269	-7.537269	-7.534581
-6.662157	-7.504692	-7.176699	-8.025040	-7.542049	-7.516749
-6.624532	-7.500087	-7.150023	-8.020107	-7.529905	-7.535428
-6.646257	-7.512047	-7.172356	-8.029847	-7.537743	-7.534567
-6.640155	-7.489174	-7.171208	-8.030483	-7.532231	-7.534464
-5.141929	-7.092877	-5.735720	-5.620257	-8.717037	-8.104483
-5.304027	-7.108721	-5.839670	-5.593678	-8.707240	-8.082889
-5.177542	-7.094042	-5.762864	-5.550241	-8.704852	-8.095613
-5.368481	-7.116030	-5.783316	-5.596019	-8.694768	-8.102742
-5.134601	-7.077991	-5.727570	-5.687589	-8.710265	-8.103097
-5.362002	-7.092294	-5.884201	-5.559730	-8.716437	-8.099212
-4.912406	-7.117784	-5.687183	-5.438957	-8.718355	-8.097063
-5.386578	-7.079626	-5.971515	-5.432472	-8.710571	-8.090422
-5.222755	-7.104810	-5.854839	-5.547086	-8.720905	-8.100276
-5.457084	-7.102227	-5.824919	-5.543138	-8.721451	-8.119514
-5.381178	-7.116503	-5.737318	-5.531358	-8.734301	-8.126188
-5.377210	-7.099970	-5.936469	-5.668533	-8.718901	-8.102889
-5.051037	-7.106812	-5.820082	-5.526961	-8.724653	-8.111248
-5.167265	-7.079242	-5.782904	-5.446663	-8.719701	-8.112880
-5.005510	-7.084861	-5.731983	-5.744247	-8.728474	-8.109288
-5.197955	-7.148858	-5.693337	-5.473419	-8.724128	-8.117969
-5.025713	-7.095827	-5.759581	-5.562601	-8.719391	-8.137376
-5.289474	-7.132915	-5.796184	-5.393315	-8.719577	-8.109710
-5.153220	-7.129891	-5.774606	-5.535801	-8.728842	-8.125702
-5.394619	-7.091540	-5.793047	-5.382444	-8.725122	-8.128802
-5.367263	-7.090216	-5.771414	-5.438432	-8.719652	-8.124163
-5.250305	-7.102987	-5.835213	-5.515960	-8.725818	-8.135632
-5.235321	-7.094209	-5.776597	-5.462899	-8.729015	-8.125049
-5.346169	-7.108000	-5.721995	-5.353839	-8.720231	-8.106877
-5.218938	-7.127936	-5.711601	-5.557943	-8.717595	-8.119951
-5.191044	-7.137923	-5.708297	-5.493859	-8.729867	-8.117333
-5.146381	-7.074576	-5.914928	-5.502111	-8.723774	-8.128865
-5.311150	-7.097876	-5.845001	-5.444663	-8.718473	-8.131938
-5.272814	-7.131063	-5.746236	-5.651522	-8.733007	-8.135361
-5.176915	-7.128442	-5.712113	-5.565174	-8.738554	-8.125207
-5.369656	-7.184088	-5.790813	-5.454749	-8.738018	-8.133638
-5.077673	-7.141009	-5.723562	-5.523121	-8.729255	-8.133657
-5.535574	-7.131422	-5.685426	-5.483297	-8.730523	-8.141527
-5.249352	-7.153549	-5.744093	-5.576625	-8.731993	-8.133371
-5.300213	-7.163044	-5.752572	-5.389365	-8.729065	-8.137611
-5.388873	-7.095705	-5.650748	-5.444008	-8.727652	-8.127370
-5.364976	-7.164506	-5.906686	-5.455427	-8.732213	-8.127347
-5.341635	-7.098210	-5.645273	-5.391926	-8.725338	-8.135764
-5.298815	-7.095943	-5.819162	-5.398978	-8.722403	-8.137119
-5.521668	-7.122509	-5.841964	-5.347120	-8.724091	-8.142508
-5.435361	-7.130571	-5.605861	-5.336815	-8.726389	-8.141240
-5.263620	-7.150100	-5.757762	-5.419640	-8.719715	-8.124641
-5.444604	-7.117965	-5.758141	-5.389682	-8.720441	-8.126585
-5.515403	-7.133653	-5.784963	-5.337486	-8.729018	-8.134998
-5.533900	-7.143978	-5.803126	-5.441286	-8.724251	-8.134253
-5.343376	-7.120511	-5.627078	-5.374804	-8.724423	-8.131213
-5.674388	-7.117973	-5.642555	-5.297941	-8.713586	-8.131080
-5.553439	-7.100654	-5.704828	-5.312037	-8.730995	-8.144557
-5.458394	-7.133304	-5.761882	-5.435577	-8.730405	-8.150428
-5.469425	-7.153958	-5.780928	-5.369694	-8.724746	-8.132125
-5.358440	-7.188129	-5.671423	-5.472542	-8.718814	-8.122106
-5.370329	-7.135656	-5.658688	-5.457072	-8.729753	-8.147239
-5.519360	-7.193767	-5.691493	-5.487690	-8.723149	-8.133433
-5.624211	-7.155043	-5.686199	-5.575843	-8.716296	-8.145027
-5.613500	-7.138631	-5.738808	-5.493255	-8.738159	-8.153310
-5.681907	-7.178230	-5.858746	-5.671648	-8.738245	-8.171327
-5.603280	-7.162653	-5.826277	-5.574643	-8.729567	-8.143395
-5.653788	-7.132828	-5.800177	-5.617627	-8.733177	-8.142288
-5.594497	-7.159307	-5.934574	-5.709628	-8.732395	-8.165183
-5.587931	-7.156111	-5.813507	-5.506210	-8.736873	-8.165743
-5.593406	-7.187057	-5.817993	-5.543995	-8.733254	-8.165697
-5.622490	-7.264289	-5.857373	-5.656676	-8.739873	-8.159642
-5.572843	-7.222172	-5.832459	-5.706715	-8.738998	-8.154571
-5.540435	-7.165336	-5.840126	-5.656583	-8.733691	-8.160294
-5.620113	-7.168137	-5.701117	-5.607568	-8.732752	-8.145977
-5.524575	-7.207284	-5.879372	-5.676993	-8.729119	-8.139612
-5.493233	-7.213202	-5.639377	-5.700628	-8.725248	-8.142702
-5.480121	-7.205990	-5.923248	-5.734059	-8.736688	-8.165433
-5.735398	-7.212083	-5.641738	-5.726899	-8.741550	-8.182706
-5.603081	-7.216120	-5.843269	-5.765229	-8.742133	-8.166360
-5.663233	-7.223547	-5.805601	-5.822102	-8.751408	-8.155371
-5.568161	-7.232461	-5.837979	-5.838071	-8.755500	-8.155368
-5.625271	-7.186038	-5.707350	-5.846278	-8.744924	-8.163927
-5.756389	-7.203992	-5.765106	-5.738948	-8.748413	-8.156627
-5.542694	-7.221759	-5.876907	-5.798193	-8.743966	-8.166812
-5.634847	-7.205019	-5.862153	-5.790050	-8.746414	-8.162697
-5.454918	-7.276245	-5.766457	-5.762778	-8.745895	-8.172034
-5.479683	-7.252890	-5.894574	-5.784940	-8.737208	-8.154727
-5.495729	-7.244477	-5.703917	-5.895784	-8.746335	-8.161815
-5.652778	-7.242709	-5.812735	-5.695244	-8.739193	-8.161817
-5.489540	-7.258619	-5.722055	-5.937016	-8.740690	-8.155766
-5.797594	-7.274260	-5.863912	-5.912105	-8.737906	-8.137581
-5.385282	-7.262231	-5.704605	-5.814273	-8.740539	-8.159826
-5.538494	-7.204936	-5.733920	-5.826503	-8.736099	-8.147459
-5.543851	-7.244212	-5.747392	-5.916534	-8.735980	-8.162338
-5.307336	-7.249275	-5.798477	-5.767398	-8.743151	-8.161370
-5.499195	-7.222304	-5.835200	-5.873857	-8.738098	-8.162028
-5.908548	-6.074519	-6.091353	-9.648780	-5.750068	-9.236370
-5.838158	-6.068170	-6.048991	-9.601475	-5.647275	-9.195179
-5.854929	-6.086148	-6.003619	-9.598706	-5.671657	-9.190558
-5.874323	-5.966640	-5.951922	-9.587145	-5.648025	-9.168303
-5.914163	-6.108135	-6.064092	-9.655576	-5.679361	-9.241072
-5.928030	-6.082491	-6.098312	-9.659053	-5.736754	-9.247551
-5.951810	-6.155527	-6.098251	-9.707759	-5.789079	-9.294528
-5.975161	-6.120249	-6.156257	-9.711130	-5.790423	-9.296433
-5.993578	-6.215883	-6.137210	-9.706689	-5.786992	-9.293929
-5.972600	-6.153980	-6.148232	-9.711162	-5.800175	-9.298247
-5.977521	-6.146543	-6.120711	-9.717017	-5.757407	-9.306176
-6.001458	-6.148497	-6.105622	-9.725034	-5.794020	-9.310135
-5.988592	-6.147133	-6.120547	-9.718261	-5.814110	-9.306630
-6.002522	-6.179802	-6.122522	-9.729468	-5.806634	-9.312201
-5.974292	-6.139915	-6.123021	-9.723976	-5.779160	-9.310374
-5.950537	-6.123159	-6.139242	-9.717410	-5.795623	-9.306872
-5.961732	-6.140954	-6.120576	-9.713969	-5.778160	-9.299487
-5.926615	-6.152861	-6.102604	-9.713188	-5.755499	-9.302037
-5.950254	-6.131023	-6.121392	-9.718922	-5.807113	-9.306214
-5.959709	-6.141083	-6.128637	-9.732198	-5.799096	-9.321042
-5.970306	-6.141715	-6.121751	-9.735338	-5.974465	-9.320527
-5.968908	-6.157683	-6.119457	-9.734288	-5.773945	-9.321528
-5.955232	-6.141035	-6.126404	-9.731256	-5.778805	-9.316823
-5.977451	-6.168253	-6.136087	-9.727705	-5.810961	-9.314615
-5.966546	-6.139939	-6.151734	-9.731663	-5.792266	-9.318547
-5.790012	-6.105198	-6.085587	-9.716669	-5.788559	-9.303354
-5.839820	-6.069002	-6.077461	-9.707627	-5.760958	-9.300532
-4.798343	-5.269015	-5.409046	-8.860818	-5.068668	-8.504222
-5.810210	-6.078531	-6.092246	-9.679840	-5.726434	-9.271264
-5.862272	-6.105656	-6.095648	-9.721209	-5.761810	-9.307310
-5.833623	-6.119535	-6.116565	-9.713427	-5.791977	-9.303231
-5.655577	-5.998584	-6.019540	-9.579887	-5.688099	-9.177192
-5.667020	-5.980846	-6.009960	-9.582871	-5.658335	-9.205907
-4.708466	-5.068348	-5.242001	-8.677961	-4.709236	-8.388859
-5.545873	-5.725502	-5.807563	-9.404189	-5.533701	-8.945398
-5.816724	-6.119028	-6.107679	-9.718283	-5.789998	-9.308204
-5.853218	-6.119919	-6.132562	-9.729660	-5.771537	-9.318769
-5.884476	-6.138386	-6.128394	-9.728579	-5.809702	-9.318871
-5.803838	-6.111810	-6.121723	-9.729095	-5.797795	-9.316605
-5.817203	-6.123866	-6.102794	-9.726403	-5.794187	-9.316352
-5.872536	-6.126953	-6.106083	-9.726563	-5.786652	-9.317774
-5.902204	-6.128687	-6.081955	-9.726978	-5.783601	-9.316904
-5.836596	-6.090493	-6.098121	-9.701676	-5.768005	-9.292295
-5.824730	-6.106372	-6.107560	-9.722884	-5.786387	-9.311133
-5.873879	-6.134748	-6.137510	-9.727222	-5.768649	-9.317164
-5.814282	-6.141531	-6.103639	-9.731278	-5.799063	-9.319621
-5.872869	-6.114281	-6.127123	-9.744572	-5.826284	-9.326168
-5.840707	-6.137803	-6.127099	-9.732766	-5.798627	-9.322272
-5.850832	-6.114380	-6.111865	-9.729530	-5.777125	-9.316232
-5.831720	-6.118893	-6.117884	-9.736572	-5.796257	-9.324852
-5.834959	-6.173563	-6.109828	-9.745481	-5.804504	-9.333304
-5.874230	-6.143978	-6.141039	-9.741278	-5.809768	-9.333280
-5.830356	-6.110548	-6.135116	-9.719505	-5.828169	-9.307378
-5.864861	-6.095090	-6.130046	-9.723628	-5.758228	-9.312442
-5.850323	-6.122546	-6.120394	-9.724178	-5.795230	-9.313175
-5.870901	-6.116238	-6.113007	-9.727757	-5.820850	-9.315324
-5.853781	-6.128333	-6.108563	-9.743055	-5.788577	-9.329104
-5.883608	-6.122878	-6.145351	-9.733489	-5.814964	-9.323746
-5.861105	-6.121374	-6.136497	-9.739012	-5.794440	-9.325789
-5.857193	-6.116776	-6.139413	-9.736668	-5.829735	-9.327924
-6.083524	-6.136907	-6.115539	-9.729550	-5.807002	-9.318436
-5.829951	-6.130679	-6.130036	-9.729498	-5.804969	-9.316903
-5.873729	-6.125953	-6.121079	-9.726416	-5.814901	-9.315121
-5.865960	-6.111135	-6.130150	-9.724830	-5.796910	-9.312584
-5.850549	-6.134422	-6.103191	-9.722269	-5.807091	-9.312708
-5.878705	-6.112712	-6.085236	-9.724297	-5.830076	-9.314538
-5.828698	-6.111454	-6.114846	-9.717815	-5.799652	-9.306251
-5.843223	-6.126785	-6.116599	-9.712091	-5.799255	-9.300679
-5.846614	-6.088091	-6.106624	-9.703213	-5.738280	-9.295570
-5.811784	-6.099723	-6.093387	-9.704878	-5.831002	-9.298393
-5.821465	-6.066247	-6.091698	-9.687000	-5.760338	-9.273738
-5.762086	-5.983268	-6.011695	-9.596163	-5.674920	-9.181904
-5.229891	-5.458669	-5.565572	-9.115211	-5.140297	-8.711742
-5.431749	-5.692426	-5.714489	-9.333786	-5.358328	-8.937162
-5.833185	-6.077962	-6.094380	-9.692341	-5.783465	-9.279779
-5.836684	-6.083003	-6.104096	-9.685952	-5.788632	-9.277478
-5.802999	-6.055463	-6.074438	-9.673780	-5.739175	-9.264487
-5.807064	-6.063265	-6.049976	-9.676549	-5.727188	-9.266497
-5.818144	-6.033257	-6.069231	-9.667382	-5.744459	-9.257967
-5.762332	-6.039964	-6.067956	-9.671404	-5.765589	-9.260931
-5.812159	-6.057279	-6.070769	-9.671292	-5.746511	-9.260356
-5.830105	-6.062647	-6.061034	-9.667765	-5.743535	-9.258940
-5.684212	-5.966379	-5.966370	-9.588397	-5.689038	-9.180218
-5.800927	-6.029880	-6.052899	-9.648732	-5.752656	-9.241405
-2.406176	-2.590382	-3.975352	-6.656535	-3.311106	-6.443065
-5.491593	-5.684214	-5.798349	-9.402000	-5.428470	-9.006012
-5.668487	-5.928865	-5.982991	-9.571845	-5.657060	-9.164320
-5.705889	-5.931542	-5.985295	-9.564959	-5.634256	-9.147985
-5.710791	-5.957466	-5.973875	-9.542359	-5.555689	-9.136405
-4.622431	-4.691322	-4.891739	-8.195136	-4.624648	-7.783893
-3.821767	-4.083020	-4.228667	-7.361103	-3.630848	-6.999688
